A1,A2,A3,B1,B2,B3,C1,C2,C3,
8,8,14,184,171,151,14,10,8,
9,10,13,183,175,155,17,10,7,
9,11,13,187,181,162,17,12,7,
10,10,13,190,182,163,17,12,8,
8,11,12,193,187,168,16,10,9,
10,9,13,193,189,173,17,11,9,
8,10,13,197,190,174,16,11,9,
9,11,15,196,192,176,17,12,9,
9,11,14,202,195,179,16,12,9,
11,10,14,205,199,179,18,13,9,
9,11,15,209,205,180,17,11,8,
12,11,15,208,207,184,17,13,10,
10,11,14,210,210,185,18,12,9,
11,11,16,214,214,189,18,14,10,
10,12,18,214,219,190,18,14,10,
12,13,17,214,221,191,18,14,11,
10,13,16,214,224,194,21,14,10,
11,13,16,218,224,195,21,14,10,
10,13,17,219,226,196,19,14,10,
10,12,15,223,228,198,20,14,11,
10,12,15,223,229,199,20,15,11,
10,11,17,223,230,200,20,14,11,
11,12,16,225,228,201,21,16,12,
12,14,16,224,231,204,19,15,12,
12,12,18,224,232,207,22,15,11,
13,14,18,225,233,208,20,17,11,
12,14,17,227,235,208,20,16,12,
13,15,20,227,232,210,21,17,13,
14,16,19,226,232,211,22,18,14,
13,14,18,223,232,213,23,16,12,
12,15,18,223,232,213,23,16,13,
11,14,18,217,232,212,20,14,11,
11,13,16,213,232,208,18,15,10,
11,13,18,216,228,204,18,14,11,
11,12,17,217,228,202,19,16,12,
12,14,18,218,226,202,19,16,11,
13,16,18,216,227,202,20,15,12,
13,15,18,215,223,203,21,15,14,
13,15,19,214,226,206,20,16,13,
13,15,18,215,226,207,21,15,14,
13,15,19,213,224,207,21,16,13,
11,14,19,211,226,209,20,16,13,
13,15,20,212,225,208,21,17,13,
12,15,19,210,222,206,20,16,13,
12,15,19,209,220,205,21,17,14,
13,14,18,210,220,202,22,18,13,
13,14,18,211,218,201,23,17,13,
12,14,19,214,218,199,23,17,13,
13,15,19,217,217,194,22,15,12,
13,14,19,217,214,185,21,14,10,
13,15,17,217,207,177,22,16,12,
13,12,16,215,197,156,21,14,9,
14,13,14,208,173,128,17,10,7,
11,12,14,204,142,89,15,9,5,
11,10,12,196,108,53,15,7,5,
12,9,8,173,68,34,16,6,4,
9,8,8,134,41,23,14,6,4,
8,6,6,93,24,16,12,3,4,
9,6,7,52,13,10,10,3,3,
7,8,8,15,9,7,5,3,3,
5,6,4,5,6,5,4,5,3,
3,6,4,3,4,3,3,6,4,
3,4,2,1,5,4,2,6,4,
1,7,4,2,5,4,2,8,4,
4,7,3,2,5,3,3,7,5,
2,8,3,2,6,2,2,7,4,
3,8,3,1,5,3,2,8,4,
2,7,3,1,4,3,2,6,4,
4,8,4,0,6,3,2,7,4,
3,7,3,2,6,4,3,7,5,
4,7,4,2,7,3,2,7,3,
1,9,3,1,7,2,2,8,4,
2,9,4,3,9,3,1,7,2,
1,8,4,2,7,4,2,7,4,
2,8,3,1,8,2,3,8,4,
2,8,2,2,7,4,3,6,3,
5,9,3,2,8,4,1,7,3,
4,10,2,1,8,3,1,6,2,
3,9,2,0,8,4,2,6,2,
3,8,2,2,6,2,2,6,4,
4,9,2,2,7,5,2,8,4,
2,7,4,2,7,3,2,7,3,
3,8,3,1,7,3,2,8,4,
1,7,2,0,7,4,3,8,3,
2,8,3,2,7,4,3,8,3,
4,8,2,2,8,3,3,6,3,
2,9,2,2,10,5,2,7,3,
2,8,3,3,10,3,2,7,2,
1,9,2,2,9,3,2,8,4,
2,9,4,1,8,5,2,8,4,
2,9,3,2,7,3,1,9,3,
2,7,3,2,7,4,2,8,4,
4,9,2,2,7,4,2,8,3,
1,9,2,1,9,4,2,8,4,
4,5,0,1,5,3,3,7,2,
4,9,2,2,5,1,2,6,2,
2,9,2,2,5,3,2,6,4,
4,4,3,4,5,3,4,5,3,
4,8,5,2,4,4,4,6,4,
3,8,7,3,4,3,2,5,5,
3,10,9,1,4,4,2,6,5,
4,9,16,2,4,5,3,5,8,
6,8,18,3,4,6,2,6,7,
6,11,25,2,4,6,3,5,6,
6,10,34,2,4,5,4,4,7,
11,12,44,3,4,6,4,3,7,
16,15,53,3,4,6,2,3,6,
19,17,63,3,4,7,2,3,7,
22,18,72,4,3,7,4,2,6,
20,19,81,5,4,9,5,3,6,
24,19,91,6,4,8,3,2,8,
23,21,105,5,4,8,4,4,7,
26,23,120,5,4,9,4,3,7,
28,25,129,6,3,9,4,2,7,
33,26,142,5,5,9,3,3,7,
33,29,155,6,5,8,3,3,6,
35,32,164,5,4,9,3,4,7,
37,34,175,5,5,9,4,3,7,
40,38,184,6,5,7,5,3,8,
45,41,192,5,5,9,4,3,9,
49,44,201,5,5,9,3,5,9,
49,47,208,5,4,9,3,4,9,
52,51,215,4,5,8,4,6,9,
55,53,221,5,5,10,3,5,9,
56,56,227,5,6,8,4,5,9,
55,60,235,5,6,9,4,5,9,
57,60,239,5,5,10,4,5,8,
57,61,242,4,6,8,4,6,10,
61,64,250,5,4,8,5,5,10,
65,65,259,5,5,9,5,5,10,
67,68,263,5,4,9,5,6,11,
71,70,266,6,4,9,5,6,10,
70,73,267,6,5,9,5,5,10,
73,72,273,5,6,10,4,6,10,
74,75,277,4,5,9,5,7,12,
79,77,281,5,4,10,5,7,10,
81,80,290,7,4,10,6,6,10,
85,82,294,6,5,10,5,5,10,
89,84,297,7,6,12,5,4,10,
93,84,300,7,6,11,5,5,9,
93,86,302,6,7,10,5,6,10,
99,88,303,6,6,9,5,6,10,
101,92,309,6,6,11,4,5,10,
100,95,310,7,7,11,5,4,11,
102,92,315,8,7,12,5,6,9,
102,96,320,7,6,12,6,6,11,
104,97,324,8,7,12,4,4,10,
104,100,325,7,6,13,5,7,10,
108,102,332,7,6,12,5,6,11,
108,103,332,9,6,12,5,7,11,
108,106,339,8,6,10,6,7,12,
109,109,341,7,6,10,5,7,11,
111,112,344,8,6,12,7,7,12,
116,115,350,8,7,12,6,7,11,
118,117,354,8,7,12,5,7,11,
121,121,359,8,7,12,6,7,12,
122,119,361,7,6,13,7,7,10,
127,123,361,7,7,14,5,5,10,
126,128,360,8,7,13,5,6,12,
131,129,363,8,7,13,5,6,12,
134,134,366,7,6,13,7,7,12,
137,137,369,7,6,13,6,6,12,
138,138,370,8,7,12,6,6,12,
140,139,373,7,7,11,7,7,12,
142,138,377,7,6,12,6,7,12,
141,141,377,8,8,12,7,7,12,
144,144,382,9,8,12,6,6,12,
143,147,385,9,7,12,6,8,13,
145,150,388,8,6,13,7,7,13,
146,150,393,7,7,13,7,8,13,
145,151,397,8,6,15,7,8,13,
145,154,397,8,7,13,7,8,14,
145,156,398,8,7,14,7,8,14,
147,155,399,9,9,14,7,7,14,
145,154,402,9,7,15,7,8,14,
143,153,403,8,8,14,6,7,14,
141,148,406,7,8,13,7,7,14,
137,146,407,8,7,14,6,6,12,
141,149,409,7,9,15,7,7,13,
147,157,413,9,8,15,6,8,13,
153,157,414,10,8,17,6,7,13,
154,163,417,10,9,17,7,7,12,
156,162,418,10,8,16,6,7,12,
159,165,419,10,10,18,7,8,13,
157,165,423,10,10,16,7,7,13,
158,165,424,12,10,17,6,7,14,
159,166,425,10,9,17,7,7,12,
159,165,426,11,10,16,6,6,14,
158,162,427,11,9,16,7,7,13,
158,157,424,12,9,16,7,8,13,
158,145,419,10,8,16,7,7,13,
156,132,406,10,7,14,7,6,14,
152,116,385,9,8,12,7,6,14,
133,96,344,8,6,12,7,8,11,
114,73,293,6,6,11,5,5,10,
93,55,214,6,5,7,6,4,9,
74,36,123,5,4,6,5,3,7,
55,28,52,5,4,6,5,4,6,
29,21,20,5,4,6,3,4,5,
18,16,9,5,5,3,2,4,4,
11,10,6,2,5,4,4,5,4,
6,8,4,2,4,1,5,7,3,
5,9,4,2,5,2,3,7,5,
7,9,3,3,5,3,3,6,4,
3,8,3,4,6,3,5,7,3,
5,7,4,2,4,3,4,6,5,
5,8,3,2,6,2,3,7,3,
1,6,3,2,8,4,3,6,4,
3,7,3,4,7,3,4,7,4,
3,5,3,3,7,2,4,6,3,
5,7,3,3,7,3,4,7,5,
2,6,2,2,6,4,3,7,5,
2,8,4,2,7,4,2,8,3,
2,8,3,2,7,4,3,7,3,
3,7,4,2,8,3,3,8,5,
3,7,2,2,6,5,4,8,5,
4,8,2,2,8,5,2,6,5,
3,7,3,2,7,5,2,8,4,
0,8,3,3,7,4,3,7,6,
5,7,4,2,6,4,2,6,3,
0,6,3,0,7,5,2,6,5,
4,7,2,2,8,5,2,8,5,
3,8,2,2,7,5,2,6,5,
2,7,3,2,8,5,3,6,4,
1,8,2,2,8,4,3,8,5,
4,8,2,2,7,5,3,8,5,
2,7,2,2,8,5,2,7,5,
3,6,3,2,8,5,0,7,5,
2,7,3,2,7,5,3,7,4,
1,8,4,2,9,5,3,8,6,
3,8,2,3,9,4,2,7,5,
3,8,3,2,7,3,3,6,4,
1,7,4,3,8,3,2,8,4,
1,8,2,0,8,4,2,7,4,
4,8,2,1,8,3,3,7,4,
1,8,2,1,8,4,3,7,4,
1,6,3,2,7,3,2,8,5,
4,9,3,3,7,3,2,8,3,
6,8,2,3,8,4,2,7,5,
3,8,3,2,8,4,2,8,4,
5,7,3,2,7,3,3,6,3,
2,8,3,2,8,4,2,8,3,
1,8,2,3,7,3,3,8,4,
3,8,3,1,7,2,3,7,3,
2,7,2,2,9,3,3,7,3,
4,7,2,4,8,4,3,7,4,
4,8,3,2,9,4,3,7,4,
1,6,2,3,9,2,2,7,2,
1,6,3,1,8,3,1,7,3,
0,8,2,1,8,3,2,8,3,
1,7,2,3,8,3,2,8,4,
2,8,3,2,8,3,2,7,3,
1,8,3,3,8,2,3,6,4,
5,8,2,2,9,4,3,7,4,
2,8,2,1,8,3,4,6,3,
5,7,3,3,7,3,4,8,3,
2,7,3,2,7,3,3,6,4,
2,6,3,3,6,2,2,8,3,
2,7,2,2,8,2,4,7,3,
2,7,2,1,8,3,3,7,4,
2,7,2,2,7,2,3,8,4,
2,7,1,2,8,3,3,7,4,
4,7,2,1,6,2,3,8,3,
1,8,3,3,7,2,2,6,2,
1,8,3,2,6,4,3,8,4,
3,8,2,2,7,3,2,7,3,
1,8,2,3,7,3,2,7,3,
3,8,2,3,8,2,2,6,3,
2,8,2,3,7,3,2,8,3,
2,9,2,2,7,3,4,7,2,
1,8,2,2,6,3,3,8,3,
2,7,3,2,8,3,2,9,3,
1,7,2,2,8,3,3,7,3,
2,7,2,2,9,4,4,8,3,
2,8,2,3,9,2,4,8,2,
5,7,3,2,8,3,3,7,4,
2,7,3,2,7,3,3,8,2,
4,6,2,2,9,2,4,8,3,
1,8,2,2,7,2,4,8,3,
2,8,3,3,7,2,4,8,2,
1,8,1,2,7,2,3,6,3,
2,7,3,1,8,3,2,7,3,
3,8,3,2,7,3,0,8,3,
5,6,2,2,9,3,3,8,4,
4,7,1,2,8,3,3,6,2,
2,9,1,2,7,3,2,7,2,
2,9,1,3,8,2,3,6,3,
0,8,3,2,7,3,2,9,2,
2,8,2,2,8,3,2,8,2,
2,7,3,3,7,2,3,7,2,
2,8,2,3,8,2,2,8,3,
4,7,4,2,7,3,2,8,2,
2,8,2,2,8,3,2,9,2,
2,8,2,3,9,3,2,8,3,
1,9,2,3,8,3,3,8,2,
2,7,3,3,8,2,2,8,2,
4,8,3,2,9,4,3,7,3,
2,7,1,3,8,3,3,8,2,
1,7,2,3,9,3,2,8,3,
3,8,3,1,8,3,2,8,4,
0,7,3,1,8,3,2,8,4,
3,8,2,2,8,4,2,8,4,
1,8,3,2,8,3,2,7,3,
4,8,3,2,9,4,3,7,4,
2,7,3,2,8,4,2,8,4,
0,8,3,3,8,4,3,9,4,
2,7,3,1,8,3,3,7,3,
2,8,3,2,8,4,4,9,4,
3,8,3,3,8,3,4,9,4,
1,8,2,3,7,4,2,8,4,
0,8,2,2,9,3,3,8,3,
1,8,3,3,8,4,3,8,3,
5,9,4,3,7,4,2,9,3,
3,9,3,2,8,2,3,7,3,
1,9,3,2,8,2,4,8,5,
2,9,2,2,8,3,4,8,4,
2,8,3,3,7,2,4,8,4,
2,8,2,2,7,2,3,7,4,
4,9,3,2,7,4,2,9,4,
1,9,2,2,8,2,2,8,4,
3,7,2,1,6,4,3,9,5,
5,7,2,2,8,2,4,8,3,
1,7,2,3,8,2,3,7,3,
4,7,3,2,8,3,3,8,4,
1,8,2,2,7,4,3,8,5,
4,8,2,2,8,3,3,7,4,
1,7,3,2,8,3,3,9,3,
2,8,2,3,8,4,3,9,4,
4,7,3,2,7,3,1,8,4,
2,7,3,2,9,2,2,9,3,
2,7,2,3,7,4,3,9,3,
1,7,3,3,9,4,4,8,4,
2,7,2,2,8,3,4,9,4,
2,8,2,2,9,2,2,7,3,
4,9,3,4,8,3,3,7,4,
1,8,2,3,8,3,3,8,4,
1,9,2,3,8,3,3,8,4,
2,8,2,2,8,3,4,8,4,
2,9,2,2,8,1,2,8,4,
3,10,2,3,8,3,3,7,4,
2,9,2,3,7,3,3,8,3,
0,8,2,1,7,4,1,8,4,
0,7,2,1,7,3,2,7,4,
5,9,2,2,7,4,3,9,3,
4,8,2,1,6,3,2,9,4,
1,7,2,1,8,3,0,8,3,
3,9,2,1,8,4,1,8,3,
1,9,1,2,8,3,1,8,4,
1,9,2,2,7,2,0,8,4,
2,9,2,1,8,2,1,9,4,
3,8,2,1,9,3,1,8,2,
2,8,3,1,8,3,2,10,2,
0,9,2,2,8,2,0,8,2,
5,8,1,1,8,3,1,9,4,
1,8,2,0,9,2,1,9,4,
2,8,3,2,9,3,0,8,4,
1,8,3,2,9,3,1,8,3,
2,8,3,1,9,4,1,8,4,
3,9,2,0,8,2,1,9,2,
4,8,1,1,9,2,2,10,4,
1,8,2,0,8,3,1,8,4,
0,8,2,1,7,4,1,8,4,
1,7,2,2,8,3,2,9,2,
1,7,2,0,6,2,2,8,4,
3,8,2,2,7,3,1,8,4,
3,8,2,1,7,2,1,9,3,
1,8,2,0,7,4,2,9,4,
3,7,3,1,7,3,1,10,4,
3,8,2,0,6,3,2,9,4,
2,8,3,1,6,4,1,9,3,
2,8,3,1,6,3,2,9,4,
0,8,2,1,8,2,2,8,2,
1,8,3,0,8,2,2,9,4,
2,8,1,0,8,2,1,7,3,
0,8,1,0,7,2,1,8,3,
2,8,2,2,7,3,1,8,4,
1,8,2,1,9,3,1,9,4,
5,8,1,2,8,3,0,7,4,
3,7,2,2,7,3,2,9,4,
1,8,2,0,7,2,2,9,4,
2,8,3,2,6,2,2,8,3,
1,8,2,1,8,2,1,8,3,
2,8,2,2,8,2,2,7,2,
1,9,2,2,7,2,1,9,4,
0,8,2,1,7,3,1,8,4,
1,9,1,0,7,3,1,7,2,
4,7,2,0,7,2,2,8,3,
0,8,2,0,7,3,1,7,4,
2,9,3,1,6,3,2,8,4,
0,8,3,2,6,2,2,7,4,
2,8,1,1,8,3,1,8,3,
4,8,2,2,8,3,2,8,4,
1,8,2,1,8,2,2,8,4,
1,8,2,2,7,3,1,8,4,
2,7,2,1,7,3,2,9,4,
0,9,2,1,7,3,1,7,2,
3,7,1,1,7,2,0,8,3,
2,8,2,1,8,2,2,7,2,
0,7,3,2,7,3,1,7,4,
3,6,1,2,8,4,2,7,3,
0,8,3,1,7,2,1,7,4,
3,8,3,2,8,3,1,7,3,
2,8,2,1,6,2,3,7,4,
1,8,2,1,7,2,1,7,4,
1,7,3,0,6,3,1,7,4,
4,7,2,1,6,3,2,8,4,
3,8,2,1,6,2,1,7,3,
2,7,2,1,7,3,1,7,2,
3,8,2,1,8,2,2,7,3,
2,7,3,2,7,3,1,6,4,
4,6,3,2,8,2,1,7,4,
0,7,2,0,8,2,2,6,3,
3,8,3,1,7,3,2,7,3,
1,8,2,2,7,3,1,8,3,
3,8,2,2,6,3,1,7,2,
1,6,3,1,7,3,2,7,4,
1,8,2,2,7,2,1,8,4,
3,8,2,2,7,2,0,8,5,
4,7,3,2,7,3,1,8,4,
1,7,3,1,8,4,2,8,4,
0,7,2,1,8,3,2,6,2,
2,8,2,0,7,2,1,6,2,
0,6,3,2,7,3,1,8,3,
2,6,2,1,7,3,2,6,4,
3,6,3,0,8,3,1,7,3,
5,6,3,1,7,4,1,7,3,
0,6,3,2,6,4,2,8,3,
4,7,2,1,7,4,1,7,2,
1,8,3,2,6,3,1,7,5,
1,7,1,1,6,3,1,7,4,
1,8,3,2,7,2,0,8,4,
2,7,2,0,6,4,2,7,4,
4,7,3,1,7,3,1,7,4,
3,7,3,1,6,2,2,7,3,
2,7,2,1,6,4,2,6,4,
0,7,2,1,8,4,2,6,5,
1,8,3,2,7,4,2,7,3,
1,7,2,0,7,3,2,8,3,
2,7,3,2,6,2,2,8,4,
1,7,3,1,7,3,2,8,4,
4,6,2,1,8,2,2,6,3,
0,8,2,1,7,2,2,8,4,
2,7,3,0,8,3,2,6,3,
2,6,2,1,6,2,2,7,5,
1,7,3,0,7,2,1,8,3,
2,6,2,2,7,3,1,8,4,
2,6,3,1,6,2,3,7,4,
0,6,2,1,7,3,1,8,4,
2,7,2,2,6,4,2,7,4,
3,8,2,1,7,3,2,8,4,
2,7,3,1,8,2,2,7,4,
1,7,3,1,7,4,1,7,4,
3,7,2,0,8,4,1,8,4,
2,7,2,0,8,2,1,7,4,
1,6,2,1,6,3,0,7,5,
1,7,3,0,8,3,2,8,4,
1,8,2,1,7,2,2,7,4,
2,8,3,1,6,2,1,7,4,
3,7,3,2,6,2,1,8,4,
1,7,2,0,8,2,0,7,3,
2,7,3,2,7,2,1,8,4,
2,6,3,0,7,3,3,7,3,
4,8,3,2,6,4,1,7,4,
1,7,3,0,6,2,1,7,4,
4,7,2,2,7,3,1,8,3,
1,7,3,0,7,2,2,7,4,
0,7,2,2,6,2,3,6,2,
3,7,3,1,7,3,2,7,3,
1,9,2,1,6,3,2,7,4,
2,6,3,0,6,3,2,7,4,
2,7,2,2,7,3,2,8,4,
3,7,3,1,7,3,3,7,5,
1,8,3,1,7,2,1,6,4,
3,7,3,1,6,3,3,8,4,
0,8,2,1,5,2,2,6,5,
3,8,3,1,5,2,2,7,5,
1,7,2,1,5,2,2,7,4,
2,7,2,0,7,3,3,7,4,
4,8,2,1,4,2,2,7,2,
3,7,3,2,6,3,2,7,3,
0,7,2,1,6,2,0,7,4,
2,7,2,1,5,2,2,7,4,
1,6,1,1,5,3,2,7,2,
3,6,2,1,6,2,0,7,4,
3,6,2,2,6,3,2,6,4,
1,6,1,2,5,3,2,7,2,
2,7,1,2,4,2,2,8,3,
0,7,2,2,6,2,1,6,3,
2,7,1,0,6,3,2,8,2,
0,7,2,1,6,3,3,7,4,
4,7,3,1,4,2,2,8,4,
1,8,2,1,7,3,2,8,4,
0,8,2,0,6,2,2,8,4,
3,9,2,1,6,3,2,7,3,
2,7,3,2,5,1,1,8,2,
2,6,3,1,7,2,1,7,3,
0,6,1,1,6,3,2,8,3,
0,7,1,1,7,2,2,7,4,
2,6,2,0,7,4,1,7,4,
3,6,1,0,6,3,1,8,3,
3,7,3,1,6,3,2,7,3,
0,6,2,1,7,3,2,7,2,
0,6,1,1,7,2,1,7,2,
2,7,1,1,7,2,1,8,3,
0,7,1,1,8,2,2,7,3,
1,7,2,1,8,3,1,9,3,
0,7,2,1,7,3,1,7,3,
1,8,2,1,7,3,2,9,3,
3,8,3,0,7,1,0,8,3,
0,7,2,1,6,2,2,6,2,
1,8,2,2,7,2,2,7,3,
3,7,2,2,6,2,1,8,3,
4,7,1,1,6,2,2,7,2,
1,6,1,1,7,2,2,7,3,
0,5,1,1,6,1,2,7,3,
2,7,1,0,4,3,2,7,3,
1,6,2,1,6,1,0,6,4,
2,6,2,1,5,3,2,7,3,
4,5,1,2,6,2,0,7,3,
3,7,3,0,7,2,2,6,0,
0,6,3,1,6,3,1,6,3,
4,7,2,1,6,2,1,7,3,
1,6,2,0,7,2,2,7,2,
2,9,2,2,7,2,1,6,3,
3,8,3,1,6,2,1,7,3,
1,7,1,2,7,2,0,7,2,
1,9,2,0,7,1,1,8,3,
4,9,1,1,7,3,2,6,2,
0,8,1,2,6,2,3,8,3,
2,8,1,1,8,2,3,6,3,
2,9,1,1,7,2,3,9,3,
0,10,2,1,8,3,3,9,2,
1,8,3,2,8,2,2,9,3,
5,10,1,2,8,2,2,9,1,
2,3,2,1,6,2,1,4,2,
3,5,1,0,5,3,1,6,3,
0,6,0,1,8,2,1,5,3,
2,5,1,1,5,2,1,6,4,
2,6,2,2,6,3,2,6,2,
2,7,3,0,5,2,1,7,3,
3,6,2,0,6,3,1,6,3,
2,4,2,1,6,2,2,7,2,
2,5,2,0,6,3,1,7,4,
4,5,1,0,8,3,1,7,3,
2,6,0,0,6,2,1,6,3,
0,6,1,1,5,2,1,7,2,
0,5,2,0,8,2,2,6,3,
1,7,0,1,8,2,0,6,3,
1,6,1,1,7,2,1,7,2,
3,6,1,1,7,3,1,7,2,
0,7,3,2,7,3,0,7,2,
1,7,2,2,7,3,2,7,2,
4,7,3,0,6,2,1,8,3,
0,7,3,0,5,2,2,8,2,
1,8,3,0,5,2,1,7,3,
2,6,2,1,6,1,2,6,2,
1,7,2,2,5,3,1,6,3,
3,4,3,1,4,3,0,5,2,
1,6,1,1,4,2,1,4,2,
4,3,3,2,5,2,1,5,3,
3,5,2,0,5,2,0,5,2,
1,5,2,1,6,2,2,5,2,
1,4,0,1,5,2,0,4,2,
3,5,2,0,4,1,0,5,2,
0,5,2,1,5,3,1,5,2,
1,5,2,1,3,3,0,5,3,
0,4,3,1,5,2,1,3,4,
2,3,2,1,5,4,2,3,4,
3,3,4,1,4,4,0,3,3,
1,5,4,0,4,4,1,3,3,
3,4,4,2,5,3,1,4,4,
1,5,4,0,5,4,1,5,4,
1,3,4,1,4,4,0,5,2,
5,5,4,1,5,2,0,4,4,
0,4,5,1,4,3,0,3,2,
1,5,4,0,4,5,0,4,4,
2,4,4,2,4,4,0,4,3,
2,5,4,2,4,5,1,4,3,
2,5,4,1,4,3,1,3,2,
1,3,5,1,3,4,1,4,5,
3,2,4,0,4,5,1,4,5,
3,4,6,0,4,5,0,3,5,
0,4,5,1,4,5,0,5,6,
2,2,7,1,4,6,1,4,5,
0,4,6,2,3,4,1,3,4,
0,3,8,1,3,5,1,3,4,
1,3,7,1,4,5,2,2,4,
4,3,7,1,3,6,2,3,5,
3,3,9,1,2,6,2,3,6,
2,3,9,1,3,5,2,2,7,
2,3,10,1,2,7,2,3,7,
1,3,10,1,2,6,1,2,7,
0,2,11,2,2,5,2,3,8,
0,3,10,1,3,6,3,3,5,
2,3,12,0,3,7,3,2,8,
1,3,11,1,3,6,1,3,6,
2,4,12,1,2,7,2,3,7,
2,2,13,2,2,6,2,3,6,
2,3,13,0,3,6,2,2,7,
1,3,13,1,1,7,1,2,6,
2,3,13,1,2,8,1,3,7,
1,3,12,2,3,7,2,3,7,
1,4,13,0,3,8,1,3,8,
1,3,14,1,4,6,1,3,7,
1,4,15,0,2,8,0,3,7,
1,3,15,1,2,8,2,2,7,
1,4,15,0,2,7,1,3,8,
1,3,17,1,3,8,2,2,7,
1,3,16,0,3,8,1,3,7,
2,2,17,1,3,8,1,2,7,
2,3,19,2,2,6,0,3,7,
2,5,19,1,3,9,1,4,7,
1,4,19,1,2,7,1,3,7,
1,4,19,1,4,9,2,3,7,
0,4,21,0,2,8,1,3,8,
1,3,20,0,3,9,1,3,9,
0,3,19,1,2,7,1,3,9,
1,3,20,0,3,9,1,4,7,
2,4,21,1,4,9,1,3,8,
1,3,21,1,2,7,2,3,8,
1,3,20,1,3,8,1,2,8,
1,5,20,2,3,7,0,3,7,
1,4,22,0,4,8,1,3,8,
1,4,22,0,3,9,1,3,8,
0,3,21,1,3,8,1,3,7,
1,5,22,1,3,9,1,3,6,
2,5,22,2,3,8,1,2,6,
1,4,22,0,3,9,1,3,7,
1,4,22,2,2,9,1,2,9,
1,3,22,1,4,9,2,2,8,
0,4,21,2,3,8,1,2,6,
0,4,22,1,3,9,2,3,7,
1,5,22,0,2,8,1,4,7,
1,4,23,1,4,8,2,3,8,
1,4,22,1,3,10,1,2,7,
1,4,24,1,3,8,0,3,7,
1,3,23,1,2,8,1,3,8,
1,5,23,2,3,9,1,3,7,
1,5,23,1,3,9,0,2,7,
2,4,24,1,3,8,2,3,7,
1,3,24,1,2,9,1,2,7,
2,5,22,2,4,10,1,3,6,
1,4,23,1,2,9,1,2,6,
1,4,23,1,3,9,2,3,7,
1,5,24,0,2,8,2,2,7,
1,4,23,1,2,8,2,4,7,
1,4,23,1,2,9,0,3,7,
1,4,25,0,3,9,0,3,6,
3,5,25,2,3,7,2,3,7,
1,5,25,1,3,8,2,2,8,
2,4,25,1,2,9,1,2,6,
2,4,24,0,2,9,1,4,8,
2,5,25,1,3,8,1,3,7,
1,5,25,1,2,9,1,4,8,
0,4,26,2,4,9,1,4,9,
0,6,24,1,3,9,1,3,9,
0,4,25,0,4,7,1,4,8,
1,5,25,1,3,9,1,3,8,
1,4,25,0,3,8,1,4,8,
1,5,25,1,3,8,2,4,8,
2,4,25,0,3,8,1,3,9,
0,5,27,1,2,8,2,4,8,
1,5,25,1,4,9,1,3,8,
2,5,26,0,3,9,1,3,9,
1,4,26,1,3,9,3,3,9,
2,5,25,1,3,9,1,3,8,
1,6,26,1,3,9,2,4,9,
2,5,26,2,4,9,1,4,9,
1,5,26,1,3,9,1,3,9,
1,5,25,0,3,9,1,3,10,
2,5,25,2,2,8,1,3,9,
1,6,26,1,4,10,2,4,9,
1,4,26,1,3,9,1,4,7,
1,4,25,1,3,10,2,2,9,
1,5,24,2,3,10,2,4,10,
0,5,26,1,2,10,2,4,8,
0,5,25,0,3,8,3,2,8,
1,4,27,0,3,10,2,4,9,
0,4,27,0,4,10,1,4,8,
2,6,26,2,3,11,1,2,9,
1,5,27,1,4,8,2,3,8,
1,6,27,1,3,9,1,3,9,
0,6,28,1,3,9,2,3,8,
2,5,27,2,3,9,2,2,9,
3,5,28,1,3,8,2,3,9,
1,6,29,1,3,9,1,2,9,
1,6,28,0,3,8,1,3,8,
1,5,28,0,2,9,0,4,9,
2,5,27,0,4,10,1,3,9,
0,5,28,1,4,9,0,4,8,
2,5,28,0,3,10,1,3,10,
1,5,29,2,3,9,1,4,10,
1,4,28,1,3,8,2,4,10,
1,4,29,1,4,8,1,4,8,
1,7,29,0,2,9,0,4,9,
2,5,31,0,3,9,1,2,9,
2,5,30,1,2,10,2,3,9,
2,4,33,1,3,9,3,3,10,
2,5,35,1,3,10,1,3,8,
2,4,35,0,3,9,2,3,8,
2,5,35,0,2,8,2,3,8,
2,6,34,1,4,9,3,3,9,
2,5,36,0,3,8,2,3,8,
2,7,37,2,3,9,2,3,9,
3,5,37,2,2,9,3,4,9,
1,6,38,1,2,8,2,3,9,
2,7,40,1,3,8,3,4,10,
2,6,41,1,3,8,3,3,10,
1,5,41,1,3,8,2,3,8,
2,6,42,2,3,8,3,2,10,
3,6,42,1,3,8,1,2,9,
4,7,41,2,2,9,2,4,9,
2,7,42,1,2,9,2,3,11,
3,7,42,1,3,9,3,2,10,
3,6,43,2,2,8,2,4,11,
2,6,43,2,3,10,3,3,11,
2,7,44,1,3,8,3,4,11,
4,5,44,1,3,8,2,3,10,
3,6,45,1,1,9,2,4,10,
2,5,46,0,2,10,1,3,10,
2,6,46,1,3,10,2,3,10,
3,6,45,1,2,8,2,3,10,
4,7,46,2,3,8,2,2,10,
2,5,46,0,3,9,1,4,11,
4,6,46,1,2,8,3,3,10,
3,6,47,1,3,10,3,4,10,
3,5,45,1,4,9,3,5,11,
3,8,47,2,4,8,2,4,10,
3,7,46,2,2,9,2,4,11,
2,7,48,2,3,8,2,3,10,
4,7,48,1,3,9,3,5,11,
2,6,48,1,2,8,1,5,11,
3,6,46,2,4,8,2,4,10,
4,6,48,0,2,9,3,4,11,
2,8,49,1,2,9,2,3,11,
